23.22324771	113.2958978	C1945	844.8205533
23.22324771	113.2958978	C1946	844.8205533
23.21485182	113.2815247	C1947	1668.063151
23.2137802	113.2843417	C1948	1662.042775
23.2114839	113.2851633	C1949	1885.089287
23.23820871	113.298803	C1950	1487.234542
23.21698401	113.288298	C1951	1227.883211
23.2109831	113.275621	C1952	2358.310745
23.21875905	113.2886887	C1953	1027.846836
23.21200718	113.2793396	C1954	2053.374091
23.23812868	113.3024835	C1955	1747.461913
23.21436627	113.2703356	C1956	2469.218063
23.15996229	113.270095	C1957	1757.090676
23.19262682	113.266279	C1958	4587.811366
23.16712061	113.2699359	C1959	2372.171836
23.23998153	113.3104757	C1960	2531.157506
23.20357155	113.2303741	C1961	2797.8017
23.20387275	113.2657423	C1962	3611.48275
23.21233563	113.2572402	C1963	2683.996334
23.20530823	113.2645219	C1964	3582.154401
23.20503763	113.2651111	C1965	3561.120423
23.21063304	113.2650988	C1966	3146.51108
23.20034908	113.2690269	C1967	3712.765893
23.21064205	113.2851849	C1968	1975.796406
23.23270002	113.27977	C1969	1117.836586
23.21098793	113.279291	C1970	2154.52874
23.23029701	113.279492	C1971	1047.487892
23.21764716	113.2895198	C1972	1148.743677
23.20913873	113.2636757	C1973	3363.536973
23.22818832	113.2926425	C1974	329.3215916
23.22645368	113.2981238	C1975	904.5975427
23.23437826	113.2817943	C1976	1055.888221
23.23024749	113.2814387	C1977	854.4547093
23.23270002	113.27977	C1978	1117.836586
23.29451408	113.3313063	C1979	8546.374757
23.23437826	113.2817943	C1980	1055.888221
23.19624889	113.2688376	C1981	4107.917885
23.23933466	113.2840285	C1982	1378.08021
23.19641193	113.2736361	C1983	3863.181099
23.22375942	113.2564425	C1984	2020.445154
23.22634584	113.2545866	C1985	1785.42933
23.19874545	113.2784678	C1986	3438.035043
23.22398715	113.2305829	C1987	806.339272
23.22392548	113.2709844	C1988	1937.720502
23.22114401	113.231859	C1989	931.9868937
23.22259501	113.237466	C1990	594.7666166
23.29451408	113.3313063	C1991	8546.374757
23.22997915	113.3107756	C1992	2192.667624
23.29451408	113.3313063	C1993	8546.374757
23.22284057	113.2749262	C1994	1588.111505
23.29451408	113.3313063	C1995	8546.374757
23.22294691	113.2714389	C1996	1921.403246
23.22171187	113.272405	C1997	1873.804095
23.22140682	113.2744787	C1998	1693.30618
23.17955473	113.2439755	C1999	3681.884682
23.22589883	113.2729862	C2000	1695.869238
23.1436678	113.2267657	C2001	3222.834773
23.18171481	113.256343	C2002	3644.749064
23.2265306	113.2749326	C2003	1489.864135
23.17671192	113.2651996	C2004	3178.033534
23.22332543	113.2744367	C2005	1616.831098
23.18848396	113.2576639	C2006	4394.5898
23.19052335	113.3315148	C2007	5938.146413
23.20617703	113.278833	C2008	2654.916041
23.29451408	113.3313063	C2009	8546.374757
23.10252229	113.3221335	C2010	498.449858
23.18450212	113.3266313	C2011	5233.852637
23.29451408	113.3313063	C2012	8546.374757
23.15511852	113.2553496	C2013	727.3920084
23.23578392	113.3110108	C2014	2370.004165
23.16524421	113.2734749	C2015	2420.779598
23.23519563	113.3115031	C2016	2394.171619
23.22240105	113.2909963	C2017	640.4760509
23.15381021	113.2550439	C2018	606.1839664
23.18912219	113.263294	C2019	4501.288047
23.18559135	113.2585354	C2020	4073.714901
23.29451408	113.3313063	C2021	8546.374757
23.17268536	113.2829081	C2022	3683.767246
23.1848115	113.2605885	C2023	3996.722189
23.23582425	113.3115529	C2024	2423.24225
23.19977345	113.3341445	C2025	5542.373194
23.16045484	113.2412345	C2026	2118.064867
23.19512495	113.27609	C2027	3899.069074
23.16003203	113.2401767	C2028	2178.373214
23.16107389	113.2397168	C2029	2283.664059
23.18815454	113.3264348	C2030	5639.236838
23.16196003	113.2401761	C2031	2306.339362
23.1861588	113.2485285	C2032	4242.245932
23.20247992	113.2579831	C2033	3538.999827
23.16948474	113.2852225	C2034	3618.313549
23.20450885	113.2614836	C2035	3597.9843
23.29451408	113.3313063	C2036	8546.374757
23.21692369	113.2479832	C2037	1647.503536
23.18588037	113.2545449	C2038	4118.179582
23.21565299	113.3005692	C2039	1781.661596
23.22438517	113.3074401	C2040	1883.409795
23.22574216	113.3098176	C2041	2098.264807
23.21830901	113.249483	C2042	1649.817169
23.22053664	113.3046955	C2043	1765.958154
23.29451408	113.3313063	C2044	8546.374757
23.18969941	113.2376969	C2045	4252.271518
23.21473408	113.2926992	C2046	1510.092548
23.21146147	113.2913664	C2047	1847.176503
23.21473408	113.2926992	C2048	1510.092548
23.19606578	113.3383427	C2049	6130.219929
23.21224798	113.2895845	C2050	1749.139934
23.21154901	113.293868	C2051	1882.295437
23.2445115	113.3048442	C2052	2420.987816
23.17639872	113.2804575	C2053	3833.172583
23.29451408	113.3313063	C2054	8546.374757
23.19802987	113.2769843	C2055	3564.587335
23.21923636	113.2869913	C2056	1003.373623
23.23203276	113.3093386	C2057	2083.861643
23.21171152	113.2847644	C2058	1870.441452
23.20586901	113.3355051	C2059	5311.783246
23.19628164	113.3347933	C2060	5823.654611
23.19147731	113.3320696	C2061	5955.104478
23.20791148	113.3384069	C2062	5479.971248
23.20591889	113.3355849	C2063	5316.45145
23.19141113	113.2669427	C2064	4670.412132
23.22158101	113.273016	C2065	1821.627354
23.15929622	113.3689538	C2066	5107.621583s
